"source","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","subfamily","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","scientificNameAuthorship","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","canonicalName"
"CoL","104080",NA,NA,"x4W",NA,NA,NA,NA,"Ectinorus splendidus Smit, 1968",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"splendidus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Ectinorus splendidus"
"CoL","104110",NA,NA,"x4W",NA,NA,NA,NA,"Ectinorus trionyx Jordan, 1942",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"trionyx",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Ectinorus trionyx"
"CoL","104120",NA,NA,"x4W",NA,NA,NA,NA,"Ectinorus uncinatus Beaucournu & Gallardo, 1991",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"uncinatus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Ectinorus uncinatus"
"CoL","104130",NA,NA,"x4W",NA,NA,NA,NA,"Ectinorus viscachae (Wagner, 1937)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Ectinorus",NA,"viscachae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Ectinorus viscachae"
"CoL","109920",NA,NA,"xEE",NA,NA,NA,NA,"Eopsylla nuda Argyropulo, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Eopsylla",NA,"nuda",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eopsylla nuda"
"CoL","121540",NA,NA,"xFW",NA,NA,NA,NA,"Epirimia aganippes (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Chimaeropsyllidae",NA,"Epirimia",NA,"aganippes",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Epirimia aganippes"
"CoL","117830",NA,NA,"xD8",NA,NA,NA,NA,"Epitedia cavernicola Traub, 1957",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"cavernicola",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia cavernicola"
"CoL","117840",NA,NA,"xD8",NA,NA,NA,NA,"Epitedia faceta (Rothschild, 1915)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"faceta",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia faceta"
"CoL","117870",NA,"117860",NA,NA,NA,NA,NA,"Epitedia jordani Hubbard, 1940",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"jordani",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Epitedia jordani"
"CoL","117850",NA,NA,"xD8",NA,NA,NA,NA,"Epitedia neotomae Jameson, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"neotomae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia neotomae"
"CoL","117860",NA,NA,"xD8",NA,NA,NA,NA,"Epitedia scapani (Wagner, 1936)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"scapani",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia scapani"
"CoL","117920",NA,"117900",NA,NA,NA,NA,NA,"Epitedia similis Chapini, 1919",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"similis",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Epitedia similis"
"CoL","117880",NA,NA,"xD8",NA,NA,NA,NA,"Epitedia stanfordi Traub, 1944",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"stanfordi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia stanfordi"
"CoL","117890",NA,NA,"xD8",NA,NA,NA,NA,"Epitedia stewarti Hubbard, 1940",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"stewarti",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia stewarti"
"CoL","117900",NA,NA,"xD8",NA,NA,NA,NA,"Epitedia wenmanni (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"wenmanni",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia wenmanni"
"CoL","117930",NA,NA,"117900",NA,NA,NA,NA,"Epitedia wenmanni testor (Rothschild, 1915)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"wenmanni","testor","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia wenmanni testor"
"CoL","117910",NA,NA,"117900",NA,NA,NA,NA,"Epitedia wenmanni wenmanni (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Epitedia",NA,"wenmanni","wenmanni","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Epitedia wenmanni wenmanni"
"CoL","104230",NA,NA,"xAG",NA,NA,NA,NA,"Eritranis andricus (Jordan, 1939)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Rhopalopsyllidae",NA,"Eritranis",NA,"andricus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eritranis andricus"
"CoL","108210",NA,NA,"xCE",NA,NA,NA,NA,"Ernestinia eximia Smit, 1953",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stivaliidae",NA,"Ernestinia",NA,"eximia",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Ernestinia eximia"
"CoL","101410",NA,NA,"x98",NA,NA,NA,NA,"Euchoplopsyllus andensis (Jordan, 1933)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"andensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus andensis"
"CoL","101520",NA,"101420",NA,NA,NA,NA,NA,"Euchoplopsyllus asiaticus (Wang & Liao, 1961)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"asiaticus",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Euchoplopsyllus asiaticus"
"CoL","101420",NA,NA,"x98",NA,NA,NA,NA,"Euchoplopsyllus glacialis (Taschenberg, 1880)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"glacialis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus glacialis"
"CoL","101440",NA,NA,"101420",NA,NA,NA,NA,"Euchoplopsyllus glacialis affinis (Baker, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"glacialis","affinis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus glacialis affinis"
"CoL","101450",NA,NA,"101420",NA,NA,NA,NA,"Euchoplopsyllus glacialis exoticus (Jordan & Rothschild, 1923)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"glacialis","exoticus","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus glacialis exoticus"
"CoL","101460",NA,NA,"101420",NA,NA,NA,NA,"Euchoplopsyllus glacialis foxi (Ewing, 1924)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"glacialis","foxi","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus glacialis foxi"
"CoL","101430",NA,NA,"101420",NA,NA,NA,NA,"Euchoplopsyllus glacialis glacialis (Taschenberg, 1880)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"glacialis","glacialis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus glacialis glacialis"
"CoL","101500",NA,NA,"101420",NA,NA,NA,NA,"Euchoplopsyllus glacialis lynx (Baker, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"glacialis","lynx","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus glacialis lynx"
"CoL","101510",NA,NA,"101420",NA,NA,NA,NA,"Euchoplopsyllus glacialis profugus (Jordan, 1925)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"glacialis","profugus","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus glacialis profugus"
"CoL","101530",NA,NA,"x98",NA,NA,NA,NA,"Euchoplopsyllus manconis (Jordan, 1950)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"manconis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Euchoplopsyllus manconis"
"CoL","101470",NA,"101420",NA,NA,NA,NA,NA,"Euchoplopsyllus minutus (Fox, 1926)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"minutus",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Euchoplopsyllus minutus"
"CoL","101480",NA,"101420",NA,NA,NA,NA,NA,"Euchoplopsyllus powersi (Fox, 1926)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"powersi",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Euchoplopsyllus powersi"
"CoL","101490",NA,"101420",NA,NA,NA,NA,NA,"Euchoplopsyllus tenuidigitus (Stewart, 1940)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Euchoplopsyllus",NA,"tenuidigitus",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Euchoplopsyllus tenuidigitus"
"CoL","125730",NA,NA,"xHS",NA,NA,NA,NA,"Eumolpianus cyrturus (Jordan, 1929)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"cyrturus",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus cyrturus"
"CoL","125740",NA,"125730",NA,NA,NA,NA,NA,"Eumolpianus cyrturus charlestonensis (Hubbard, 1950)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"cyrturus","charlestonensis","subspecies",NA,NA,NA,"ICZN","synonym",NA,NA,"Eumolpianus cyrturus charlestonensis"
"CoL","125750",NA,NA,"xHS",NA,NA,NA,NA,"Eumolpianus eumolpi (Rothschild, 1905)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"eumolpi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus eumolpi"
"CoL","125780",NA,NA,"125750",NA,NA,NA,NA,"Eumolpianus eumolpi americanus (Hubbard, 1950)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"eumolpi","americanus","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus eumolpi americanus"
"CoL","125770",NA,"125760",NA,NA,NA,NA,NA,"Eumolpianus eumolpi canadensis (Hubbard, 1950)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"eumolpi","canadensis","subspecies",NA,NA,NA,"ICZN","synonym",NA,NA,"Eumolpianus eumolpi canadensis"
"CoL","125760",NA,NA,"125750",NA,NA,NA,NA,"Eumolpianus eumolpi eumolpi (Rothschild, 1905)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"eumolpi","eumolpi","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus eumolpi eumolpi"
"CoL","125790",NA,NA,"xHS",NA,NA,NA,NA,"Eumolpianus eutamiadis (Augustson, 1942)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"eutamiadis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus eutamiadis"
"CoL","125800",NA,NA,"xHS",NA,NA,NA,NA,"Eumolpianus fornacis (Jordan, 1937)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"fornacis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus fornacis"
"CoL","125810",NA,NA,"xHS",NA,NA,NA,NA,"Eumolpianus orarius (Johnson, 1961)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"orarius",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus orarius"
"CoL","125820",NA,NA,"xHS",NA,NA,NA,NA,"Eumolpianus polumas (Traub & Johnson, 1952)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"polumas",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus polumas"
"CoL","125830",NA,NA,"xHS",NA,NA,NA,NA,"Eumolpianus wallowensis (Hubbard, 1950)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Eumolpianus",NA,"wallowensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Eumolpianus wallowensis"
"CoL","108230",NA,NA,"x58",NA,NA,NA,NA,"Farhangia celebensis (Ewing, 1924)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stivaliidae",NA,"Farhangia",NA,"celebensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Farhangia celebensis"
"CoL","139210",NA,NA,"x58",NA,NA,NA,NA,"Farhangia quattuordecimdentata Mardon & Durden, 2003",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stivaliidae",NA,"Farhangia",NA,"quattuordecimdentata",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Farhangia quattuordecimdentata"
"CoL","108240",NA,NA,"x58",NA,NA,NA,NA,"Farhangia sciuri (Ewing, 1924)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stivaliidae",NA,"Farhangia",NA,"sciuri",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Farhangia sciuri"
"CoL","139220",NA,NA,"x58",NA,NA,NA,NA,"Farhangia sedecimdentata Mardon & Durden, 2003",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stivaliidae",NA,"Farhangia",NA,"sedecimdentata",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Farhangia sedecimdentata"
"CoL","130860",NA,"130840",NA,NA,NA,NA,NA,"Foxella americanus (Baker, 1895)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"americanus",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Foxella americanus"
"CoL","130800",NA,NA,"xHJ",NA,NA,NA,NA,"Foxella hoogstraali Traub, 1950",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"hoogstraali",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella hoogstraali"
"CoL","130840",NA,NA,"xHJ",NA,NA,NA,NA,"Foxella ignota (Baker, 1895)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota"
"CoL","130940",NA,"130930",NA,NA,NA,NA,NA,"Foxella ignota acutus Stewart, 1940",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","acutus","subspecies",NA,NA,NA,"ICZN","synonym",NA,NA,"Foxella ignota acutus"
"CoL","130870",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota albertensis (Jordan & Rothschild, 1915)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","albertensis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota albertensis"
"CoL","130880",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota apachina (C.fox, 1914)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","apachina","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota apachina"
"CoL","130890",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota arizonensis (Hubbard, 1947)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","arizonensis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota arizonensis"
"CoL","130900",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota chapmani Hubbard, 1958",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","chapmani","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota chapmani"
"CoL","130910",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota clantoni Hubbard, 1949",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","clantoni","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota clantoni"
"CoL","130920",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota coufferi Augustson, 1942",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","coufferi","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota coufferi"
"CoL","130930",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota franciscana (Rothschild, 1910)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","franciscana","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota franciscana"
"CoL","130850",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota ignota (Baker, 1895)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","ignota","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota ignota"
"CoL","130950",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota omissa Prince, 1945",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","omissa","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota omissa"
"CoL","130960",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota recula (Jordan & Rothschild, 1915)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","recula","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota recula"
"CoL","130970",NA,NA,"130840",NA,NA,NA,NA,"Foxella ignota utahensis Wagner, 1936",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"ignota","utahensis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella ignota utahensis"
"CoL","130810",NA,NA,"xHJ",NA,NA,NA,NA,"Foxella macgregori Barrera, 1953",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"macgregori",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella macgregori"
"CoL","130820",NA,NA,"xHJ",NA,NA,NA,NA,"Foxella mexicana I.Fox, 1939",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Foxella",NA,"mexicana",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Foxella mexicana"
"CoL","130700",NA,"130690",NA,NA,NA,NA,NA,"Foxelloides stimsoni (Fox, 1914)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Foxelloides",NA,"stimsoni",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Foxelloides stimsoni"
"CoL","133910",NA,NA,"xY",NA,NA,NA,NA,"Frontopsylla adixsterna Liu Chiying, Shao Kwannan & Liu Chuan, 1976",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"adixsterna",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla adixsterna"
"CoL","134690",NA,NA,"xY",NA,NA,NA,NA,"Frontopsylla ambigua Fedina, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"ambigua",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla ambigua"
"CoL","133930",NA,NA,"xY",NA,NA,NA,NA,"Frontopsylla aspiniformis Liu Chiying & Wu Houyong, 1960",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"aspiniformis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla aspiniformis"
"CoL","133940",NA,NA,"xY",NA,NA,NA,NA,"Frontopsylla chaetophora Mikulin, 1958",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"chaetophora",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla chaetophora"
"CoL","134520",NA,NA,"xY",NA,NA,NA,NA,"Frontopsylla cornuta Ioff, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"cornuta",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla cornuta"
"CoL","133950",NA,NA,"xY",NA,NA,NA,NA,"Frontopsylla diqiengensis Li Kueichen & Hsieh Paochi, 1974",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"diqiengensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla diqiengensis"
"CoL","133970",NA,NA,"xY",NA,NA,NA,NA,"Frontopsylla elata (Jordan & Rothschild, 1915)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"elata",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla elata"
"CoL","133990",NA,NA,"133970",NA,NA,NA,NA,"Frontopsylla elata botis Jordan, 1929",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"elata","botis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla elata botis"
"CoL","134000",NA,NA,"133970",NA,NA,NA,NA,"Frontopsylla elata caucasica Ioff & Argyropulo, 1934",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"elata","caucasica","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla elata caucasica"
"CoL","133980",NA,NA,"133970",NA,NA,NA,NA,"Frontopsylla elata elata (Jordan & Rothschild, 1915)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"elata","elata","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla elata elata"
"CoL","134010",NA,NA,"133970",NA,NA,NA,NA,"Frontopsylla elata glabra Ioff, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Frontopsylla",NA,"elata","glabra","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Frontopsylla elata glabra"
